-0.151323,0.0706312,0.643291,0.23928,0.708281
0.773723,-0.23885,0.152935,0.372462,-0.427789
-0.541881,-0.0561174,0.599806,0.197571,-0.554549
-0.216648,-0.601626,0.0131267,-0.10533,-0.759495
0.627483,0.486728,0.0798295,-0.333329,0.502081
0.182544,0.301828,-0.301722,-0.689219,-0.553705
-0.631556,-0.664991,-0.18599,-0.0363458,0.349178
-0.907957,-0.193164,-0.235895,0.112726,0.267882
0.366036,0.12164,-0.17638,-0.888737,-0.174191
-0.0230212,0.766284,-0.298669,0.246346,0.511289
0.268664,-0.898266,0.295995,0.147745,0.0992639
0.305786,0.152049,0.0140182,-0.520571,-0.783361
-0.0109733,0.788659,-0.556646,0.00935406,0.256099
-0.72569,-0.32289,-0.44973,-0.407646,-0.0434219
0.375717,-0.0764022,0.866832,0.305304,0.0905392
-0.00977609,-0.119541,-0.358768,0.643713,-0.665066
-0.574983,0.720674,-0.183956,0.241972,-0.242816
-0.375445,-0.153188,-0.79159,0.268567,-0.369218
-0.516645,-0.713789,0.278349,-0.376444,-0.0423092
0.365754,-0.4833,-0.0185664,0.509245,-0.609589
-0.162869,-0.00543833,0.581048,0.569638,0.557838
0.797535,0.0552431,0.475209,-0.209893,-0.299171
-0.210493,0.717142,-0.0385073,0.434641,-0.503329
-0.361731,0.23819,0.194104,-0.690674,-0.544689
0.224022,0.282525,-0.0253054,-0.499187,-0.787598
-0.0618283,-0.350393,-0.542293,0.482588,0.591207
-0.24537,-0.073629,-0.0946261,0.947473,0.178598
-0.298036,0.0565934,-0.360623,-0.238418,-0.846668
-0.229125,0.463123,0.519511,0.102347,-0.672904
-0.2552,0.140198,0.208536,-0.834828,0.419118
0.176338,-0.583997,-0.201867,0.764973,-0.0226648
-0.597355,-0.19751,-0.725132,0.173952,0.221016
0.39844,0.0209058,0.584625,-0.0572019,0.701388
-0.426435,0.525674,0.197672,-0.303319,-0.640265
-0.500868,0.086011,0.719747,-0.15125,-0.445937
0.138458,-0.526913,-0.22428,0.782645,0.20267
-0.611252,0.365409,0.238639,0.305848,0.583813
-0.21039,0.0663749,0.167937,-0.912333,-0.302084
-0.222623,-0.476377,-0.53068,0.366832,0.555546
-0.826379,-0.261198,-0.177009,0.460166,0.0881836
0.329225,-0.923034,-0.00487806,-0.172431,-0.0816209
0.0955105,-0.292821,0.379186,-0.269363,0.830062
0.0631631,-0.35142,0.568809,0.726993,-0.138807
0.0614581,-0.576127,0.642138,-0.228065,-0.447021
0.383881,0.425411,0.257459,-0.778114,0.0155885
0.389326,0.130404,-0.906339,0.0558526,-0.0929509
-0.255675,0.525602,0.308684,-0.551239,0.50998
-0.00888847,-0.013435,0.113453,-0.913226,-0.389285
0.0911031,-0.637396,-0.379143,-0.659735,-0.0771978
-0.175609,0.719662,-0.460126,0.486232,0.0778516
-0.303071,0.0491932,-0.177795,-0.823583,0.442153
-0.593539,-0.117323,0.714977,0.290414,0.201675
0.128236,0.505178,-0.739953,0.10319,-0.411319
-0.118921,0.0100761,0.552181,-0.539094,0.625362
0.0194201,-0.289411,0.83486,0.346646,0.311586
0.753599,-0.312521,-0.419594,-0.389181,-0.075901
0.974425,0.197536,-0.025449,-0.0875098,0.0206124
-0.141611,-0.031782,0.633876,0.745821,-0.140693
-0.646266,0.0496867,-0.612502,-0.0109711,0.454937
0.559607,0.160233,-0.187113,-0.476471,-0.631798
0.725914,0.00691915,0.277581,-0.265395,-0.571752
0.466447,-0.6275,0.3001,0.145319,-0.5245
0.879341,0.112969,0.113467,0.212853,0.393752
-0.509209,0.101632,0.0669116,-0.737118,-0.42731
-0.493065,0.410483,0.0937952,-0.0941868,0.756069
-0.15834,0.411423,-0.779978,-0.273059,0.354746
0.37328,0.651685,-0.532621,-0.38798,0.0141015
0.0401232,0.0915861,-0.173574,0.433082,0.879806
-0.0611232,-0.364499,0.134405,0.837432,-0.381593
0.279492,0.0266245,-0.937478,-0.0487936,-0.209821
-0.15801,-0.849965,-0.393472,0.199541,-0.244801
0.576274,0.0417111,0.00974304,-0.807211,-0.135747
0.321005,0.679314,-0.306072,-0.517776,0.274842
0.273898,0.337635,-0.746061,-0.204125,-0.459464
-0.382993,-0.28008,-0.652362,-0.361949,0.466586
0.264183,0.662247,0.365326,0.593639,0.0854652
-0.266868,-0.28403,0.899293,0.0759298,0.190405
0.074245,0.0878599,0.161555,-0.382981,-0.903132
0.063163,-0.283809,0.495671,0.109941,0.808955
-0.60938,-0.151937,0.488276,-0.605341,-0.00038433
-0.456474,-0.105745,-0.843076,0.106192,-0.248457
-0.2845,0.719865,0.47288,0.0626051,-0.417243
-0.450864,0.37231,0.297847,0.36025,-0.662875
-0.621958,0.165423,-0.586269,0.390908,0.301374
-0.191611,0.421642,0.550544,0.546921,-0.42851
0.0639972,0.368525,-0.456558,-0.560529,-0.578832
0.0947335,0.662349,-0.297551,-0.116567,-0.671023
0.342774,0.361408,-0.535718,-0.457053,0.50496
-0.248336,0.10503,-0.560627,-0.750511,0.225019
0.238935,0.446808,-0.522518,0.611228,0.313897
-0.318652,0.784251,-0.396037,-0.321024,-0.141573
0.73049,0.0939036,0.448096,-0.124224,0.492203
-0.367639,-0.03298,0.421837,-0.544934,-0.624881
0.653684,-0.0980077,0.587027,-0.336469,-0.320457
-0.0119782,-0.707822,0.538458,-0.33991,-0.304823
-0.360288,-0.174374,-0.289135,0.0437682,-0.869324
-0.704749,0.142275,0.664228,0.160047,-0.134992
0.548964,0.104707,0.057526,-0.455427,0.692855
-0.909157,0.184961,-0.31002,-0.131471,-0.160766
-0.584956,-0.498036,-0.634569,0.0431167,-0.0686313
-0.78418,-0.291765,0.0292076,0.482504,0.260699
0.721972,0.387278,0.0870388,-0.416662,0.390698
0.326972,-0.380898,-0.842118,0.189017,0.0389647
-0.176373,0.20983,-0.0852108,-0.951781,0.104584
-0.200494,0.30513,0.455603,-0.812349,-0.00302166
0.394594,-0.811612,0.287633,-0.321149,-0.00729876
-0.19064,0.0149445,0.379872,0.286152,0.860123
0.67609,0.603211,-0.218505,0.176987,-0.319938
-0.0836904,0.69132,0.222242,-0.180807,0.658763
0.239399,-0.37025,0.240358,-0.407414,0.760896
-0.493667,0.557659,-0.336582,0.344455,0.461598
-0.145931,-0.455397,0.469578,0.412555,0.614342
-0.496039,0.0594657,-0.541707,-0.280813,0.616433
-0.487374,0.350379,0.469113,-0.481444,-0.43283
0.247271,-0.287545,0.0450106,-0.211344,-0.899698
0.14855,-0.479126,0.767636,0.351707,-0.193273
-0.777924,0.0233226,-0.438766,-0.18613,-0.406382
0.149581,0.637875,-0.303687,-0.357938,0.591692
0.605312,0.00671633,0.449609,-0.128888,0.64532
-0.414899,0.852798,0.0387237,0.311768,0.00432436
-0.594189,0.311804,0.115962,0.688984,0.251287
-0.55457,-0.400876,0.320938,0.580414,0.302662
-0.386987,-0.608868,-0.343514,-0.48535,0.356587
0.71667,-0.442168,-0.412636,0.162029,0.304835
-0.231456,-0.320314,-0.347827,-0.0847865,0.846174
0.08635,-0.48726,0.386642,0.155912,0.762294
0.970543,0.00570354,-0.104215,0.0257349,0.21526
0.763747,-0.50776,0.298667,0.253494,0.070548
0.0449252,0.506332,-0.826974,0.237737,-0.0257685
-0.445649,-0.793743,-0.133693,-0.370328,0.134792
-0.0933509,-0.523842,0.0360113,0.117006,-0.837437
-0.282971,0.0755286,0.954075,-0.043923,0.0428521
0.46372,-0.0151504,-0.0570019,0.590416,0.657182
-0.750393,0.0284915,-0.542651,0.229552,-0.29883
-0.194197,0.784559,-0.414656,-0.35667,0.218481
0.544702,0.398431,-0.47579,-0.522604,-0.220685
-0.28844,0.0823045,0.932179,0.0825632,0.183763
-0.276729,-0.344946,-0.0700192,-0.796642,0.408488
0.37911,0.678697,-0.165049,-0.537861,0.28489
-0.243723,0.292271,-0.00545547,-0.0503938,-0.923683
0.188685,0.618611,-0.522078,0.497511,0.249198
0.434951,-0.203387,-0.304925,-0.210422,0.795976
0.351953,-0.440693,-0.505863,-0.0473054,-0.651959
-0.21111,-0.529288,-0.159171,-0.307825,-0.745941
-0.335793,0.224022,0.45786,0.415731,0.673765
-0.484313,-0.14041,0.145759,0.779895,0.341548
-0.0784667,-0.672247,-0.31522,-0.271638,0.607093
-0.1729,0.369014,-0.878357,0.107547,0.234363
0.222995,0.288728,-0.301917,0.880604,-0.00548098
0.476174,-0.381181,-0.550878,0.250863,0.510357
0.538243,0.178036,-0.721651,-0.293038,0.262367
-0.419027,-0.0432382,-0.40044,0.464052,-0.668136
-0.0488554,0.495774,0.745227,-0.0519852,0.442895
0.134561,0.193448,0.254383,-0.937195,-0.0030622
0.854829,0.336452,0.331741,-0.0105219,0.206785
-0.923524,0.321958,0.131644,-0.121072,-0.111323
0.756768,0.314915,0.114392,-0.215084,0.518554
-0.485428,0.0667784,0.507363,0.249867,-0.660497
0.222417,0.85482,0.20745,0.110953,0.402747
0.112027,-0.174124,-0.690581,-0.492465,-0.484497
-0.112372,-0.519669,-0.767698,0.183174,-0.312147
-0.272284,-0.185021,0.16321,-0.505391,-0.779737
-0.654846,-0.0592896,-0.299017,-0.113853,-0.679777
-0.0490762,0.123088,-0.326631,0.871595,-0.340341
-0.435018,0.115992,-0.413592,-0.250631,-0.751762
0.801489,0.237064,0.245295,0.486152,-0.0728946
0.173402,-0.0418365,-0.815328,0.548219,0.0532695
0.227089,-0.243526,-0.508302,0.621391,-0.495889
-0.255846,-0.253627,-0.0131528,-0.928375,0.0858779
0.138065,-0.220087,-0.495808,-0.390321,-0.729815
-0.290926,-0.820057,0.479703,-0.095191,-0.0583308
0.682165,-0.627499,0.325422,0.193615,0.00971242
0.142148,-0.416741,-0.435165,-0.155163,-0.768132
-0.539424,-0.721933,0.251164,0.323065,0.158942
-0.490017,-0.322216,-0.568152,-0.0898196,-0.5698
-0.0728043,0.337392,0.710526,-0.608154,-0.0748932
-0.506969,-0.375177,0.679791,-0.0408679,0.369653
0.240033,0.404393,0.775895,-0.389073,-0.157197
-0.74555,0.457673,0.422662,-0.238628,-0.00692709
0.183611,-0.812476,-0.297376,0.405638,0.235155
-0.0169793,0.680001,-0.420345,0.0380211,0.59909
-0.38158,0.312968,0.465551,0.511087,0.529002
-0.471312,-0.623414,0.311327,0.540596,0.0274531
0.188979,-0.545096,0.00716395,0.753211,0.313149
-0.919488,-0.106651,-0.252602,0.0219211,0.275897
0.0711833,0.332453,0.544565,0.493818,0.584771
-0.608429,0.141256,0.725117,0.154829,-0.240173
0.394219,0.0966807,-0.903712,-0.0357575,0.144958
0.308313,0.237453,-0.258543,-0.883544,0.0255368
-0.638992,0.710349,-0.127138,0.103377,-0.241014
-0.492358,-0.277672,0.726622,0.338456,0.189395
-0.608843,0.322422,-0.0493675,-0.622568,-0.368748
-0.409927,-0.124475,0.664745,-0.436163,-0.430846
-0.187633,0.223257,-0.660858,0.120943,-0.681011
-0.769453,0.253266,-0.394485,0.394176,0.178453
0.084775,0.842521,0.0166813,-0.142962,0.512224
0.894676,0.0405425,0.200919,0.392226,-0.045009
0.0370184,0.225264,-0.0965216,0.539786,-0.808035
-0.0537914,0.646033,-0.63816,0.415696,-0.00641823
0.205971,0.542571,-0.469663,-0.639629,-0.185868
-0.203135,-0.6983,0.262838,-0.208482,-0.595678
0.388823,0.861636,0.142083,0.00791954,-0.288834
0.671068,-0.0468545,-0.703522,0.213953,0.0484963
-0.425659,-0.385103,0.395178,-0.274318,-0.661754
-0.737997,-0.279783,-0.242873,-0.432889,-0.360612
-0.110622,-0.101102,0.249315,-0.496598,-0.818795
0.335348,-0.645095,0.648073,-0.135978,0.181342
0.350355,-0.8783,0.294825,0.0281165,0.136033
0.175322,-0.272585,-0.253492,-0.693618,0.591994
0.049948,-0.372616,0.556425,0.0524944,0.739116
0.650887,-0.494674,0.103804,-0.540323,0.163442
0.619377,0.730739,0.0456215,0.208123,0.186155
0.510972,0.0961778,-0.352578,-0.298724,-0.717535
-0.882289,0.0520797,-0.397724,0.246157,-0.00454991
-0.395939,-0.28448,0.119656,-0.470114,-0.725996
-0.168819,0.00571383,-0.980861,-0.0777148,0.0937147
0.122773,-0.605369,0.000839685,0.780498,-0.10056
-0.726238,0.119745,0.174298,0.596296,-0.272196
0.597608,0.407263,0.102147,0.37661,-0.570362
0.0283914,-0.0032041,-0.34771,0.388172,-0.853471
-0.259271,-0.672817,0.201984,0.484926,-0.453388
0.811387,-0.0491313,-0.528411,0.108428,-0.213861
-0.637977,0.168968,-0.623483,0.264277,0.327319
-0.61471,0.601249,0.0621514,0.0782807,0.499524
0.149823,-0.273374,-0.548063,0.0962553,-0.770005
0.710199,-0.0415355,0.130378,-0.513492,0.462863
0.147185,0.243733,0.182822,-0.407047,-0.847915
0.482922,-0.348515,0.0555053,0.78797,-0.140874
0.624128,0.120736,0.19579,-0.0382897,0.744211
0.723504,0.0589423,-0.373874,0.0391369,0.574288
-0.38602,0.461179,0.420478,0.657119,-0.180403
0.219138,0.431581,-0.233946,0.0562857,-0.841242
0.826998,0.0880149,0.371295,-0.391809,-0.126342
0.368416,0.516289,0.612482,0.423813,0.20033
-0.383725,0.0439238,-0.915701,-0.110135,0.0225568
-0.241443,-0.302027,-0.875849,0.189711,0.216193
-0.517991,0.164652,0.014075,0.82288,-0.165316
0.218976,0.313065,-0.372981,0.112351,-0.838245
-0.0768948,-0.260431,-0.815787,-0.373878,0.346041
-0.0736744,-0.828432,-0.108299,-0.5325,-0.124874
0.57404,-0.0864711,-0.733537,0.1926,0.292563
0.876252,0.0931222,-0.332909,-0.270865,-0.194121
-0.268724,0.23299,0.0574174,-0.534321,0.765685
-0.19808,-0.172433,0.0556467,0.91719,-0.29107
-0.710148,0.357491,0.518553,0.0676702,0.305147
0.330421,0.192784,0.389579,0.000387935,-0.83956
0.468626,0.448664,-0.084976,0.756516,0.0341488
0.686019,-0.430888,0.489594,-0.20249,0.245117
0.665813,0.541196,0.195536,-0.135189,-0.454085
0.441105,-0.0737883,0.612605,-0.652429,-0.0188772
-0.445661,-0.522428,-0.196172,-0.510861,0.477817
-0.426081,0.623651,-0.490146,0.425658,0.0973435
-0.731319,-0.601401,-0.0966354,-0.10918,-0.293344
-0.627758,0.367354,0.0804836,0.569174,0.376397
0.786769,0.0602161,-0.346437,0.245188,-0.447491
-0.396996,-0.147161,-0.14194,-0.043503,-0.894477
-0.836641,-0.0729609,-0.0272281,-0.42708,0.330047
0.107928,-0.618815,-0.447354,-0.629208,0.0999559
0.367698,-0.736297,0.509695,0.0222866,0.248042
-0.425302,-0.695965,0.497066,-0.0209728,-0.296673
0.0312146,-0.288103,-0.409079,0.210056,-0.840653
-0.128349,-0.0758137,-0.448086,0.556101,0.685618
-0.683452,-0.0691656,0.0129669,0.703271,-0.177173
-0.263969,-0.177869,0.146384,0.805144,0.476022
0.630719,0.0295834,-0.543858,0.543261,0.110801
-0.218505,-0.0058936,0.478274,-0.609401,0.59147
0.549924,0.119676,-0.470175,-0.669449,0.117239
-0.74867,0.133944,0.63363,0.117895,-0.0749317
-0.173113,-0.451453,0.265876,-0.596384,0.583739
-0.556047,-0.278394,0.488134,0.537328,0.300204
-0.269642,0.319061,-0.549306,0.638552,0.338805
0.18564,0.906078,-0.176069,-0.0354699,-0.340766
-0.148191,0.363865,-0.510278,0.229898,-0.730059
-0.257082,-0.0140148,-0.541381,0.555646,0.574594
0.164669,0.0374623,-0.645012,-0.595731,-0.446225
0.119344,-0.129669,0.722004,0.650813,0.151928
-0.232857,0.39158,0.49465,0.123725,0.729345
0.246507,-0.395074,0.751138,-0.458323,-0.0890881
-0.305411,0.787633,0.518866,-0.0762566,-0.0876794
-0.786768,-0.108236,0.254043,-0.153369,0.528362
-0.776354,0.325002,0.40787,-0.0387046,0.354713
-0.207976,0.332878,0.754951,-0.410889,0.333658
-0.460018,-0.18034,0.218936,0.644058,-0.543318
-0.288224,-0.0135592,-0.0646206,-0.950381,0.0912354
-0.415742,0.701382,-0.24297,-0.0776321,0.520427
-0.239662,0.669156,-0.268073,0.639673,0.122008
0.0947249,-0.0693727,0.534664,0.813093,0.19276
0.174853,0.798294,-0.156858,-0.0375604,0.553116
-0.281317,-0.87179,0.161128,0.19187,-0.309112
-0.802026,0.508472,-0.0818147,0.222832,0.203234
0.0867736,0.372701,-0.680747,0.601681,-0.167424
0.50756,-0.395625,0.199498,-0.310424,0.671578
-0.194562,0.0897128,-0.302737,-0.564608,-0.735241
-0.309307,0.48242,-0.747476,0.332904,0.043943
0.036698,0.309342,0.685713,0.585015,0.304414
-0.394473,-0.230218,-0.163494,0.607082,-0.63034
0.351278,0.296812,-0.454588,0.716863,0.262989
0.583399,-0.523609,-0.498841,0.370811,-0.0256348
-0.693878,-0.0182738,0.676367,0.185171,0.161838
-0.371798,0.123596,0.407708,0.704943,-0.424731
-0.689436,0.274975,0.501068,0.138372,-0.422631
-0.277905,0.439137,-0.659883,0.400962,-0.36841
0.297932,-0.156164,0.47062,-0.801362,0.148925
0.3941,0.35956,0.689198,-0.19804,-0.444903
-0.262318,-0.673165,0.0767915,0.474193,-0.500819
-0.494795,0.254615,-0.454852,-0.0573862,0.696927
-0.24359,-0.813,-0.0653659,0.521304,0.0595207
-0.391184,-0.172088,0.697307,-0.565695,-0.0997696
0.0338715,0.395565,0.490069,-0.754909,-0.177614
0.379222,-0.434831,0.484515,-0.650955,0.0775898
0.375762,0.402014,-0.524846,0.517245,-0.391807
0.691756,0.494035,-0.323673,-0.113278,-0.401615
0.784066,-0.277014,-0.0542971,0.120079,0.541137
-0.500212,-0.304417,-0.0444882,0.298938,-0.752083
-0.931439,0.119966,0.236491,0.106456,0.22076
-0.689865,0.132472,-0.69101,0.0438533,-0.170775
0.483007,-0.72388,-0.415486,0.0508501,-0.262144
-0.905034,0.397496,-0.0665344,0.0433002,-0.129943
-0.787621,0.209744,-0.169533,-0.300974,-0.462733
-0.202207,-0.0389531,0.324774,0.669974,0.637829
0.115473,-0.394677,0.123345,-0.605214,0.670836
-0.553133,-0.578272,-0.171237,0.422649,-0.384162
0.526583,-0.322911,0.72031,0.0289559,-0.314813
0.629236,0.28922,0.540737,0.347459,-0.328708
-0.0816592,0.139346,-0.51807,-0.547352,-0.637201
0.754701,0.416405,0.154866,-0.352468,-0.328603
-0.272525,0.321371,0.65385,-0.499893,0.378819
-0.249665,-0.347151,0.783176,0.31866,-0.326188
0.218907,-0.570628,-0.642079,-0.462486,-0.0262524
-0.501414,-0.193098,0.538427,0.227337,-0.60735
-0.050378,-0.14614,0.719861,-0.455826,-0.497858
0.731931,0.0247369,-0.405581,0.346913,-0.425368
-0.0138139,-0.330365,-0.50452,-0.374112,0.705012
0.657304,0.60918,-0.316155,0.295301,0.111551
0.69478,0.11959,0.30818,-0.259769,-0.584988
-0.170345,-0.505804,-0.188702,0.789738,0.231448
0.615392,0.283655,0.144368,0.252614,0.674489
-0.629443,0.0806406,0.207288,0.670192,0.328078
0.721461,0.289278,-0.145929,0.59018,-0.157875
-0.528598,-0.112527,-0.796695,-0.250805,0.10278
0.60417,0.0470279,-0.409839,-0.120978,0.670609
-0.909718,-0.248995,-0.324105,0.0570564,0.0181266
-0.330322,0.547214,-0.742984,0.00701953,-0.192264
-0.417497,-0.330313,0.784456,0.152686,0.279931
-0.0805709,0.0624149,-0.254658,0.691917,-0.66827
0.276827,-0.565251,0.740293,-0.214841,0.103988
0.126443,0.364945,-0.12594,0.81768,-0.403813
0.265499,-0.723645,0.276264,0.248318,0.5181
-0.483251,-0.535981,-0.465719,-0.4712,-0.197617
0.621851,0.0511793,0.0833382,-0.396476,-0.667167
0.117564,-0.664375,0.0148602,-0.0601468,0.736077
-0.717616,0.343869,-0.196973,-0.50532,-0.264321
0.143672,0.299515,0.511995,-0.791304,0.0469003
0.360364,-0.636707,0.0247506,0.529214,0.430423
0.510524,-0.222969,0.424291,-0.506836,0.501286
-0.0156095,0.707508,0.412522,0.549027,0.168554
0.516673,0.0353339,-0.331492,0.327862,0.714554
-0.19693,0.0386093,-0.788194,-0.551664,0.191936
-0.405259,0.265778,-0.553171,0.427214,0.523406
-0.687672,0.0721514,0.565926,0.256036,-0.370229
-0.234905,0.387211,0.600441,0.393165,0.529588
0.23264,-0.161049,0.326896,0.71321,-0.553083
-0.620094,-0.412809,-0.0168409,-0.630288,0.222535
0.0806111,-0.884986,0.391528,0.117401,0.209822
0.70915,0.201681,-0.28038,-0.472801,-0.391106
0.749776,-0.49305,0.428265,-0.00653143,0.103094
-0.173221,-0.538981,-0.153488,-0.488938,-0.645191
-0.297431,0.242174,0.299497,0.493453,-0.721922
-0.80209,0.385999,-0.358739,-0.0578387,0.283651
0.0918181,0.140962,0.80528,0.521715,-0.229412
-0.302438,0.371985,-0.793657,-0.259893,0.268715
0.254647,-0.717497,-0.26779,0.502504,-0.305003
0.0876484,0.455482,0.492879,0.175566,0.713775
-0.591534,0.381789,0.0485214,-0.434674,-0.558919
0.321144,-0.488009,-0.306682,-0.697291,-0.277559
0.104789,0.715488,0.387885,0.330312,-0.46687
0.300701,-0.742496,0.103462,-0.00842822,-0.589373
0.286248,0.788134,-0.546472,0.0362745,-0.0133952
-0.308632,0.257418,0.578956,0.413212,-0.576031
0.265195,-0.210888,0.732463,-0.268779,-0.522186
-0.475468,0.160841,-0.481295,0.65707,0.289813
-0.0460714,0.718714,0.334538,0.433677,-0.426806
-0.168196,-0.823066,0.00611853,0.271414,0.473818
0.234439,-0.0895349,0.780539,0.528427,-0.223411
0.517065,0.528233,0.39693,-0.373648,-0.394807
-0.435392,-0.304083,-0.0428395,0.486864,0.691194
-0.496656,0.203134,0.381277,0.163433,0.73292
0.430039,-0.866421,-0.0172537,0.0139818,0.257374
0.309109,-0.716275,0.481474,-0.187058,0.346195
-0.488478,0.259261,-0.184013,-0.386463,-0.712543
-0.612323,0.525949,-0.1498,-0.536464,0.19391
-0.734934,0.394603,-0.123929,0.53799,0.0132127
0.696502,-0.138117,-0.0284878,-0.266972,0.649609
0.651607,-0.0260273,-0.290778,-0.637451,0.287443
0.328678,0.137035,-0.730528,0.196715,0.549796
-0.366747,-0.592428,0.32421,0.248135,-0.58893
0.349204,-0.512659,-0.687459,0.0458014,0.372021
-0.186196,-0.143674,0.885216,-0.260087,-0.306881
-0.227775,-0.106807,0.456834,-0.496565,-0.693552
0.365939,0.767939,-0.0150539,-0.229142,-0.473538
-0.51865,0.0730009,-0.355428,0.0319824,-0.773756
0.450333,0.181776,-0.32086,0.613784,0.532413
-0.00851964,0.525468,0.740741,0.0182633,0.415257
0.571965,-0.689457,-0.184286,-0.403262,0.0850893
0.957164,0.137982,-0.0416557,-0.181363,-0.17924
0.0255053,-0.106384,-0.400525,-0.901652,-0.13287
0.590636,0.113858,0.515623,0.106325,-0.602886
-0.650928,0.0254557,-0.326018,-0.681943,0.0421251
0.663083,-0.106221,0.61898,0.222878,-0.338174
-0.682848,-0.0748291,0.456151,0.000439859,0.565351
0.0402008,-0.667464,0.7177,0.0154872,0.192782
-0.559576,-0.0849357,-0.48808,0.399393,0.532384
0.496841,0.0154687,0.15438,-0.397837,-0.755855
0.358883,0.146203,0.111786,0.185717,-0.896314
0.0132479,0.591113,0.765099,-0.173474,-0.184935
0.913527,0.250701,-0.0455536,0.280783,0.159304
0.221427,-0.541014,0.735881,0.196916,-0.273574
0.145122,0.442749,-0.257252,-0.0283267,0.845414
-0.46154,0.144268,-0.0697033,0.728612,-0.476866
0.171837,0.197635,0.447439,-0.59503,-0.618214
-0.45285,0.504271,0.101449,-0.710056,-0.157718
-0.559705,-0.421523,0.274924,0.654322,0.0969975
0.245957,0.294709,-0.348086,-0.782979,-0.344943
-0.282243,-0.272744,0.133694,0.689352,0.594089
-0.460584,0.372183,-0.243864,0.263759,0.722994
-0.253483,-0.0468905,0.781169,-0.30788,-0.479405
-0.0764496,0.0748937,0.788344,-0.543141,0.271548
-0.642981,0.44739,0.442822,-0.15084,0.410709
0.396265,0.294067,0.420712,0.700389,0.297651
-0.620273,0.282969,-0.131021,-0.533116,-0.483616
-0.213405,-0.515023,0.303476,-0.539589,-0.551938
-0.160326,0.213372,0.507163,-0.0195732,-0.818898
-0.554696,0.139301,-0.734431,-0.050095,0.35505
-0.693383,0.441807,-0.294071,-0.0510169,0.484691
0.803253,0.117649,-0.491358,-0.315644,-0.00553014
0.851718,-0.0718698,0.177136,-0.487466,0.0158711
-0.355389,0.25477,0.616477,-0.241727,-0.607882
0.781944,0.369468,-0.219905,0.239103,-0.382513
0.395332,0.0758606,-0.235101,0.859831,-0.211641
0.517965,-0.345019,-0.00556144,0.770417,-0.135689
-0.75465,0.274503,-0.46797,0.370222,0.0115909
0.104662,0.495724,0.843674,-0.0621621,-0.169557
-0.155279,0.509362,0.802548,-0.204538,-0.174743
-0.0261895,0.59746,-0.748744,0.000427335,-0.277903
0.112257,-0.530057,-0.282248,0.781163,0.110193
-0.62994,0.161596,0.145926,0.015499,0.746404
